node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
38,136.0,0.0,0.4289601734935277,-0.04048968994071831,0.43086685348851433
39,138.0,0.0,0.4320256885480678,-0.026660582647953908,0.4328475276960242
40,140.0,0.0,0.435998248920475,0.0,0.435998248920475
41,60.0,2.0,0.40658274103790853,-0.37873491058890785,0.5556524613539358
42,62.0,2.0,0.40658292617747754,-0.37015673131215254,0.5498415058857755
43,64.0,2.0,0.4065830962533268,-0.3615797018638035,0.5441044890081859
44,66.0,2.0,0.4065840567612471,-0.35300667060522717,0.5384461948089339
45,68.0,2.0,0.40658676946513406,-0.3444394432753369,0.5328708391232514
46,70.0,2.0,0.4065923070000406,-0.3358789717512278,0.5273822027488957
47,72.0,2.0,0.40660180171749866,-0.327325574786115,0.5219837708865829
48,74.0,2.0,0.40661639458937326,-0.31877911106269674,0.5166788306083229
49,76.0,2.0,0.4066372044886621,-0.3102390969180902,0.5114705400420498
50,78.0,2.0,0.40666531353225904,-0.30170478441093185,0.5063619793850417
51,80.0,2.0,0.4067017624212449,-0.2931752125883384,0.5013561895825802
52,82.0,2.0,0.4067475515438868,-0.28464924063891506,0.49645620238169835
53,84.0,2.0,0.40680364534933716,-0.27612556847518205,0.49166506428182566
54,86.0,2.0,0.40687097863889904,-0.26760274822428104,0.4869858561762994
55,88.0,2.0,0.4069504641067565,-0.2590791887519995,0.48242171000183925
56,90.0,2.0,0.407043000867259,-0.2505531544279943,0.47797582339365424
57,92.0,2.0,0.4071494839502291,-0.24202275868173742,0.47365147313278394
58,94.0,2.0,0.4072708149022687,-0.23348595238446557,0.4694520280412461
59,96.0,2.0,0.4074079137450647,-0.22494050664275098,0.46538096191271466
60,98.0,2.0,0.4075617326392238,-0.216383989140874,0.4614418670519657
61,100.0,2.0,0.40773327170309426,-0.2078137326614744,0.4576384690303078
62,102.0,2.0,0.4079235975543235,-0.19922679377711677,0.4539746433451669
63,104.0,2.0,0.40813386528855167,-0.19061989884635228,0.4504544348006435
64,106.0,2.0,0.4083653447928341,-0.1819893732298883,0.4470820806030788
65,108.0,2.0,0.40861945251374937,-0.17333104785248318,0.4438620383883669
66,110.0,2.0,0.40889779005068777,-0.1646401345268921,0.4407990206492858
67,112.0,2.0,0.40920219117820156,-0.155911057241581,0.4378980372589365
68,114.0,2.0,0.40953477898856394,-0.14713721986651637,0.4351644478484651
69,116.0,2.0,0.4098980344513075,-0.13831067959825527,0.4326040253372321
70,118.0,2.0,0.4102948759746379,-0.1294216763750021,0.43022303002833223
71,120.0,2.0,0.4107287443681164,-0.12045793470841944,0.4280282881824838
72,122.0,2.0,0.4112036735501141,-0.11140358989614284,0.426027253802919
73,124.0,2.0,0.41172428879450557,-0.10223746970970002,0.42422799317817683
74,126.0,2.0,0.41229557125668304,-0.09293016736225793,0.42263891690644373
75,128.0,2.0,0.4129219163008029,-0.08343886794039411,0.42126779326777614
76,130.0,2.0,0.4136041234367736,-0.0736964724894983,0.42011848445563216
77,132.0,2.0,0.4143299713341059,-0.0635915026786283,0.4191815887639234
78,134.0,2.0,0.4150445147338127,-0.052894348248479904,0.4184014355702637
79,136.0,2.0,0.4155741276438581,-0.04118779140833109,0.4176102126721159
80,138.0,2.0,0.4153861646489765,-0.026756154761695503,0.41624699109953744
81,140.0,2.0,0.4166796826231742,-0.009695664853124224,0.41679247093474864
82,60.0,4.0,0.3980045840477999,-0.37873635143667256,0.5494077473267236
83,62.0,4.0,0.39800512067256943,-0.370156571478905,0.5435291744613202
84,64.0,4.0,0.39800578243863793,-0.36157905745807184,0.5377248531050616
85,66.0,4.0,0.3980077546513171,-0.3530063906394712,0.5319997035665434
86,68.0,4.0,0.3980120169621242,-0.3444401530201053,0.526357848482163
87,70.0,4.0,0.3980194645218147,-0.3358811920653379,0.5208029083266188
88,72.0,4.0,0.3980309724121848,-0.3273297771833288,0.5153381783162171
89,74.0,4.0,0.3980474126857933,-0.31878573801768656,0.5099667533372497
90,76.0,4.0,0.3980696504272621,-0.3102485692479795,0.5046916101063114
91,78.0,4.0,0.3980985358288658,-0.30171750432987876,0.4995156620649017
92,80.0,4.0,0.3981348978513177,-0.29319156552346637,0.49444179736464455
93,82.0,4.0,0.3981795405547979,-0.28466959683178833,0.4894729061723466
94,84.0,4.0,0.3982332417888399,-0.27615028468173036,0.4846119010047621
95,86.0,4.0,0.3982967536668938,-0.2676321695949412,0.4798617323601473
96,88.0,4.0,0.398370804320308,-0.25911365090851596,0.475225401069797
97,90.0,4.0,0.39845610055496666,-0.2505929857408865,0.47070596827743943
98,92.0,4.0,0.3985533311394237,-0.24206828275318773,0.4663065636224825
99,94.0,4.0,0.39866317051683636,-0.23353749074143845,0.46203039197475265
100,96.0,4.0,0.39878628275205796,-0.22499838163923722,0.4578807388954903
101,98.0,4.0,0.39892332549823667,-0.21644852705271536,0.4538609748478736
102,100.0,4.0,0.39907495368603935,-0.20788526692729378,0.4499745580196136
103,102.0,4.0,0.39924182248341783,-0.19930566828550203,0.4462250354144324
104,104.0,4.0,0.3994245888060759,-0.19070647107634672,0.442616041567967
105,106.0,4.0,0.39962391020849947,-0.1820840168897171,0.43915129376676737
106,108.0,4.0,0.39984043922790363,-0.17343415437730114,0.43583458186166507
107,110.0,4.0,0.40007480996563927,-0.16475211229348347,0.4326697494327596
108,112.0,4.0,0.40032761146723617,-0.15603232645574222,0.42966066075713016
109,114.0,4.0,0.400599338551685,-0.14726819943870553,0.4268111439664689
110,116.0,4.0,0.400890303716661,-0.1384517592647344,0.4241248934659892
111,118.0,4.0,0.4012004808323933,-0.12957316161015825,0.421605301235404
112,120.0,4.0,0.401529227004203,-0.12061994048005627,0.41925516118469563
113,122.0,4.0,0.40187478198521537,-0.11157583883967837,0.41707614197942594
114,124.0,4.0,0.4022333517506509,-0.1024188971929712,0.41506782549697496
115,126.0,4.0,0.4025974001394722,-0.09311819434326592,0.4132259245458984
116,128.0,4.0,0.402952412750299,-0.08362779579123646,0.4115388865832585
117,130.0,4.0,0.40327091992469316,-0.07387564927766609,0.4099817635128482
118,132.0,4.0,0.40350198353215017,-0.06373734669359593,0.4085049572256367
119,134.0,4.0,0.40356478904573667,-0.05300043398463911,0.40703020153311725
120,136.0,4.0,0.4033696358633607,-0.04121077639122398,0.40546934684055674
121,138.0,4.0,0.4034165624773077,-0.02811211448017098,0.40439487368357396
122,140.0,4.0,0.40455860835899826,-0.0153362978181673,0.40484919368591665
123,60.0,6.0,0.3894229947970908,-0.3787383771488232,0.5432246562906172
124,62.0,6.0,0.38942332689221576,-0.37015563007258434,0.5372762027134957
125,64.0,6.0,0.38942360186160985,-0.3615771010078212,0.5314026172875795
126,66.0,6.0,0.38942529428052014,-0.35300462543297456,0.5256085286622967
127,68.0,6.0,0.3894294486710588,-0.34443937451708956,0.5198978536308538
128,70.0,6.0,0.38943690015700044,-0.33588196042622054,0.5142740422611808
129,72.0,6.0,0.38944838215101385,-0.32733252929624784,0.5087402353810057
130,74.0,6.0,0.3894645826208421,-0.3187908457909585,0.5032993785771461
131,76.0,6.0,0.389486167433846,-0.31025636791188854,0.4979543035783335
132,78.0,6.0,0.3895137867197081,-0.3017283057009997,0.4927077840930892
133,80.0,6.0,0.3895480741011621,-0.29320566404880394,0.48756257389818647
134,82.0,6.0,0.3895896435864014,-0.284687272224837,0.48252143305411593
135,84.0,6.0,0.3896390861393864,-0.276171802967219,0.4775871461855947
136,86.0,6.0,0.3896969666106836,-0.26765778341161833,0.47276253532443646
137,88.0,6.0,0.3897638211168688,-0.2591435994462814,0.46805046884454377
138,90.0,6.0,0.3898401546959916,-0.25062749444682697,0.463453867376343
139,92.0,6.0,0.38992643893881124,-0.2421075628040794,0.4589757071462865
140,94.0,6.0,0.39002310920298644,-0.23358173818557473,0.45461902085829964
141,96.0,6.0,0.390130560909502,-0.22504777602432832,0.45038689595619774
142,98.0,6.0,0.3902491442638429,-0.21650322925679158,0.44628246982968145
143,100.0,6.0,0.39037915650592825,-0.20794541577574566,0.442308921203753
144,102.0,6.0,0.3905208304291065,-0.19937137534492944,0.4384694565257285
145,104.0,6.0,0.3906743173536378,-0.1907778127292913,0.4347672895578777
146,106.0,6.0,0.39083966188995084,-0.18216102235921372,0.431205611481582
147,108.0,6.0,0.3910167645144035,-0.17351678770074314,0.42778754744066266
148,110.0,6.0,0.39120532593511775,-0.16484024520537321,0.4245160933102175
149,112.0,6.0,0.3914047640096464,-0.15612569751470745,0.4213940231112693
150,114.0,6.0,0.3916140888829604,-0.14736635219348504,0.4184237521585569
151,116.0,6.0,0.3918317139263944,-0.13855394834511603,0.41560713256694337
152,118.0,6.0,0.39205516730350704,-0.12967820972851793,0.41294514440513086
153,120.0,6.0,0.3922806494647621,-0.12072602180124815,0.41043742554066753
154,122.0,6.0,0.39250235426130925,-0.11168015526683686,0.4080815545710135
155,124.0,6.0,0.3927114425612436,-0.102517229737209,0.4058719742868736
156,126.0,6.0,0.39289456214365737,-0.09320434709522016,0.4037984488324621
157,128.0,6.0,0.39303204247037005,-0.08369355446404542,0.4018442452832402
158,130.0,6.0,0.39309681337106583,-0.07391223125779613,0.3999851529894485
