node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
363,130.0,16.0,0.34222168594256874,-0.07067665039916951,0.34944365960912865
364,132.0,16.0,0.34227187482842203,-0.06129163927166681,0.3477164093671323
365,134.0,16.0,0.3423999338655473,-0.05187349502789244,0.34630705190270084
366,136.0,16.0,0.3426298999948791,-0.04249101760341679,0.34525459439010325
367,138.0,16.0,0.34297457729729286,-0.03324648390727296,0.3445821953677428
368,140.0,16.0,0.3434205401217763,-0.024264697355176838,0.3442766952834172
369,60.0,18.0,0.33372028292452505,-0.3712259446197693,0.4991772522802547
370,62.0,18.0,0.33370837418935806,-0.36271818413817397,0.4928749944038538
371,64.0,18.0,0.33369613535653453,-0.35422680515170246,0.48665155937268795
372,66.0,18.0,0.3336843611542108,-0.3457500274443612,0.48050841236826464
373,68.0,18.0,0.3336736802171488,-0.3372864119083494,0.47444730848395045
374,70.0,18.0,0.33366457054149207,-0.3288347255748283,0.46847019369273746
375,72.0,18.0,0.3336573801672229,-0.3203938371257773,0.46257913723841226
376,74.0,18.0,0.33365234797560034,-0.3119626390803338,0.4567762882326508
377,76.0,18.0,0.3336496214805563,-0.30353999202584625,0.45106384988510145
378,78.0,18.0,0.33364927016104995,-0.2951246860700704,0.44544406585671215
379,80.0,18.0,0.33365129408897276,-0.2867154149762586,0.4399192144385766
380,82.0,18.0,0.3336556283369445,-0.27831075902019625,0.4344916074072306
381,84.0,18.0,0.33366214398097144,-0.269909173297475,0.4291635913682624
382,86.0,18.0,0.33367064657186596,-0.2615089788741145,0.42393755013618356
383,88.0,18.0,0.33368087286457493,-0.2531083547370391,0.41881590723533346
384,90.0,18.0,0.33369248646634725,-0.24470532893811686,0.41380112800088564
385,92.0,18.0,0.33370507296003576,-0.2362977676454717,0.4088957210750635
386,94.0,18.0,0.33371813502009573,-0.22788336104440526,0.40410223939268836
387,96.0,18.0,0.3337310880955051,-0.21945960520065533,0.3994232810894194
388,98.0,18.0,0.33374325741302313,-0.21102377914946896,0.39486149120315506
389,100.0,18.0,0.333753877388482,-0.20257291665303911,0.3904195656382567
390,102.0,18.0,0.33376209506672966,-0.19410377234196757,0.38610025970039835
391,104.0,18.0,0.33376698000013916,-0.18561278242035756,0.38190640468083314
392,106.0,18.0,0.3337675440934885,-0.17709602091629262,0.3778409375842998
393,108.0,18.0,0.3337627764703871,-0.1685491538260615,0.37390695127625395
394,110.0,18.0,0.3337517004260445,-0.1599673957764563,0.3701077751801191
395,112.0,18.0,0.3337334620494112,-0.1513454775326552,0.3664471002219464
396,114.0,18.0,0.33370746302788645,-0.14267763856883076,0.3629291658548347
397,116.0,18.0,0.33367355312680097,-0.13395766807042994,0.35955903116335647
398,118.0,18.0,0.33363229998089955,-0.12517903159581134,0.3563429549490351
399,120.0,18.0,0.3335853533178892,-0.11633514095697532,0.3532889086423465
400,122.0,18.0,0.3335359141084724,-0.10741985343689545,0.3504072358165259
401,124.0,18.0,0.3334893003630376,-0.09842832393244288,0.3477114441728633
402,126.0,18.0,0.33345356053925446,-0.08935837692841561,0.3452190559102829
403,128.0,18.0,0.3334400082845183,-0.08021260129102226,0.34295232982245816
404,130.0,18.0,0.3334634206807091,-0.07100136312222768,0.3409384790505378
405,132.0,18.0,0.333541444071067,-0.06174679341317435,0.33920872838095123
406,134.0,18.0,0.3336925103350091,-0.05248735510931766,0.3377952248035069
407,136.0,18.0,0.3339314204857663,-0.04328150178028159,0.33672463821941834
408,138.0,18.0,0.33426212129413096,-0.03420682059939941,0.3360078456041939
409,140.0,18.0,0.3346689828247888,-0.025348240800264595,0.33562756349359474
410,60.0,20.0,0.32520155668986983,-0.3711947876150547,0.49349936456504195
411,62.0,20.0,0.32518640725675196,-0.3626852388178065,0.48712091098708077
412,64.0,20.0,0.32517110739820604,-0.3541930251853021,0.4808211186881164
413,66.0,20.0,0.32515623387319376,-0.3457162073904736,0.4746011720160961
414,68.0,20.0,0.325142263951392,-0.337253188837546,0.4684625974275109
415,70.0,20.0,0.32512957302159334,-0.3288025922992138,0.4624071625265839
416,72.0,20.0,0.3251184396287165,-0.32036316087583866,0.4564368024523985
417,74.0,20.0,0.3251090536180391,-0.31193368126083887,0.45055356867897034
418,76.0,20.0,0.3251015244761009,-0.30351292635413846,0.4447595953779272
419,78.0,20.0,0.32509588819868523,-0.29509961378878835,0.4390570789566934
420,80.0,20.0,0.3250921119847214,-0.28669237685343185,0.4334482670637372
421,82.0,20.0,0.3250900967176365,-0.27828974450048005,0.4279354541026307
422,84.0,20.0,0.3250896775804228,-0.269890127511535,0.4225209810145951
423,86.0,20.0,0.32509062332500527,-0.2614918083449822,0.417207237719301
424,88.0,20.0,0.325092634761745,-0.25309293264142646,0.4119966671338143
425,90.0,20.0,0.32509534302616094,-0.2446915007692608,0.40689177013796973
426,92.0,20.0,0.3250983081762434,-0.2362853581424155,0.4018951112560904
427,94.0,20.0,0.32510101871809055,-0.22787218334353848,0.3970093252220802
428,96.0,20.0,0.32510289278188,-0.21944947336175302,0.3922371250326737
429,98.0,20.0,0.3251032819012743,-0.21101452554048267,0.3875813126197578
430,100.0,20.0,0.32510147871389555,-0.2025644161777057,0.3830447939384848
431,102.0,20.0,0.325096730427652,-0.19409597619850533,0.37863060112885777
432,104.0,20.0,0.32508826061861956,-0.18560576502742945,0.3743419255219176
433,106.0,20.0,0.3250753028690777,-0.1770900448686113,0.37018216667877096
434,108.0,20.0,0.3250571509320108,-0.16854475925855922,0.366155004397812
435,110.0,20.0,0.32503323149410823,-0.15996552227694907,0.36226450266737376
436,112.0,20.0,0.3250032070922168,-0.15134762857873796,0.3585152567139005
437,114.0,20.0,0.3249671180480121,-0.14268609996548018,0.35491259619206195
438,116.0,20.0,0.32492557286937457,-0.13397579218242603,0.3514628583440928
439,118.0,20.0,0.32487999539828616,-0.12521159669464876,0.34817374306057863
440,120.0,20.0,0.32483293228849586,-0.11638878686525017,0.34505475450587136
441,122.0,20.0,0.324788413287819,-0.10750357600640274,0.3421177169633042
442,124.0,20.0,0.3247523349157636,-0.09855397402905522,0.3393773192630291
443,126.0,20.0,0.3247327994957344,-0.08954104327396609,0.3368515837856891
444,128.0,20.0,0.324740279369608,-0.08047064674719995,0.3345620630510334
445,130.0,20.0,0.3247873864544433,-0.07135571997853055,0.33253343467020335
446,132.0,20.0,0.3248879186669498,-0.062218917526355014,0.33079200926548086
447,134.0,20.0,0.3250547714712294,-0.053095082132675255,0.3293625543423063
448,136.0,20.0,0.32529636981243704,-0.044032233480211146,0.3282629522172821
449,138.0,20.0,0.32561175738248066,-0.03508868511381672,0.3274969196324204
450,140.0,20.0,0.32598575441500005,-0.02632317649505016,0.32704681882309494
451,60.0,22.0,0.3166810097760502,-0.3711554408119173,0.4878967341529019
452,62.0,22.0,0.3166624648467324,-0.3626450476149839,0.481442153537143
453,64.0,22.0,0.31664398534705473,-0.3541526207250014,0.4750657767329199
454,66.0,22.0,0.31662594093498436,-0.34567615603584023,0.4687685903776817
455,68.0,22.0,0.3166086620873034,-0.33721397513363566,0.46255195376750985
456,70.0,22.0,0.3165924239812218,-0.32876461431116377,0.456417500262067
457,72.0,22.0,0.3165774387396328,-0.32032673297960373,0.4503670620508701
458,74.0,22.0,0.3165638525846331,-0.3118990407286232,0.4444026151708163
459,76.0,22.0,0.31655174543277026,-0.3034802412832729,0.4385262413880005
460,78.0,22.0,0.31654113135768747,-0.29506899095969774,0.4327401036039749
461,80.0,22.0,0.31653195907176357,-0.2866638689086739,0.4270464317278602
462,82.0,22.0,0.3165241121110828,-0.27826335640156286,0.421447516380833
463,84.0,22.0,0.31651740875836865,-0.2698658225833509,0.41594570829099903
464,86.0,22.0,0.3165116019438218,-0.2614695144148468,0.4105434217392602
465,88.0,22.0,0.3165063794744619,-0.2530725488850651,0.4052431409008865
466,90.0,22.0,0.3165013650098625,-0.24467290594930954,0.4000474283866675
467,92.0,22.0,0.31649612027049157,-0.23626842101468523,0.39495893573262275
468,94.0,22.0,0.3164901490692327,-0.2278567761493821,0.38998041604041445
469,96.0,22.0,0.31648290392369804,-0.2194354895493631,0.38511473946052144
470,98.0,22.0,0.31647379625735855,-0.21100190318617634,0.38036491276895223
471,100.0,22.0,0.3164622115480023,-0.20255316902878656,0.3757341049485084
472,102.0,22.0,0.31644753124541786,-0.1940862348460655,0.3712256814769713
473,104.0,22.0,0.3164291638622385,-0.18559783144478406,0.36684325096635195
474,106.0,22.0,0.31640658833373675,-0.17708446440211617,0.36259072888530824
475,108.0,22.0,0.3163794135058954,-0.16854241507300288,0.3584724242797132
476,110.0,22.0,0.31634745835415995,-0.15996775809868288,0.3544931565464356
477,112.0,22.0,0.3163108580720228,-0.1513564060668982,0.35065841012550536
478,114.0,22.0,0.3162702011588559,-0.1427041966591734,0.3469745349232465
479,116.0,22.0,0.3162267014987839,-0.1340070438217151,0.34344899844756577
480,118.0,22.0,0.3161824062178893,-0.12526118230919717,0.34009069054479024
481,120.0,22.0,0.3161404334039796,-0.11646354402636463,0.33691027102188065
482,122.0,22.0,0.31610522153447446,-0.10761231357949932,0.333920531137712
483,124.0,22.0,0.316082752068929,-0.09870771595490654,0.3311367079387342
484,126.0,22.0,0.31608067537519635,-0.08975308401873727,0.3285766416477513
485,128.0,22.0,0.3161082265457926,-0.08075622360434614,0.3262605991240151
486,130.0,22.0,0.3161757652312076,-0.07173101478861826,0.324210507235877
487,132.0,22.0,0.31629372847886217,-0.06269902169621998,0.3224482749166496
488,134.0,22.0,0.3164707902665057,-0.05369058487545113,0.3209928971117191
489,136.0,22.0,0.3167111634747194,-0.04474442694345297,0.3198562564840782
490,138.0,22.0,0.3170113960204428,-0.03590435920971667,0.31903816106712124
491,140.0,22.0,0.31735780491753696,-0.02721182631108511,0.3185223066494121
492,60.0,24.0,0.3081598332482645,-0.37110762400209607,0.482372627146358
493,62.0,24.0,0.3081378051286848,-0.3625973513252617,0.47584214413775777
494,64.0,24.0,0.3081160799274505,-0.3541053781915354,0.46938911105183234
495,66.0,24.0,0.30809483831230455,-0.3456297183103914,0.4630143967243412
496,68.0,24.0,0.3080742755429642,-0.33716868013523255,0.45671925524928
497,70.0,24.0,0.3080545748019684,-0.328720767994316,0.45050523234163936
498,72.0,24.0,0.3080358890087582,-0.32028459885637,0.44437409148374285
499,74.0,24.0,0.3080183285313389,-0.3118588348825917,0.43832775819649783
500,76.0,24.0,0.30800195288961796,-0.3034421308660951,0.4323682802523502
501,78.0,24.0,0.3079867651522058,-0.29503309489629626,0.4264978013929344
502,80.0,24.0,0.3079727082259206,-0.28663026012155524,0.420718546096269
503,82.0,24.0,0.30795966261372093,-0.27823206529448274,0.41503281310661466
504,84.0,24.0,0.30794744548286573,-0.26983684182009043,0.40944297574004496
505,86.0,24.0,0.30793581106537193,-0.26144280522496405,0.403951487360038
506,88.0,24.0,0.307924452538826,-0.25304804926584407,0.3985608908417693
507,90.0,24.0,0.3079130056395387,-0.24465054125096125,0.3932738312885347
508,92.0,24.0,0.3079010543705767,-0.2362481175273467,0.3880930717208539
509,94.0,24.0,0.30788813930732517,-0.22783847848120523,0.3830215119321074
510,96.0,24.0,0.3078737691898668,-0.21941918281320133,0.3780622112054952
511,98.0,24.0,0.307857436735756,-0.2109876413094748,0.373218416130348
512,100.0,24.0,0.3078386399140641,-0.20254111087140544,0.36849359535433424
513,102.0,24.0,0.3078169102894985,-0.19407669024782284,0.3638914837664143
514,104.0,24.0,0.30779185045956386,-0.1855913198054482,0.359416139309924
515,106.0,24.0,0.30776318303336647,-0.17708178886904846,0.35507201632892965
516,108.0,24.0,0.30773081396892543,-0.16854475577361014,0.3508640599502367
517,110.0,24.0,0.30769491327305704,-0.15997678792276482,0.3467978263025871
518,112.0,24.0,0.30765601586535557,-0.15137443196564063,0.34287963303623664
519,114.0,24.0,0.3076151444813123,-0.14273432777542822,0.339116743083797
520,116.0,24.0,0.3075739543295884,-0.13405338421039234,0.3355175810597692
521,118.0,24.0,0.30753489508836723,-0.1253290393750918,0.3320919749221537
522,120.0,24.0,0.30750137873178185,-0.116559632465258,0.32885140389297834
523,122.0,24.0,0.30747793041295074,-0.10774491648601418,0.32580921521591366
524,124.0,24.0,0.3074702830076229,-0.09888673768598259,0.32298074528207416
525,126.0,24.0,0.30748535341274874,-0.08998989218655706,0.3203832443482511
526,128.0,24.0,0.30753101185900733,-0.08106313269984018,0.3180354614475197
527,130.0,24.0,0.30761553079400383,-0.0721202233228535,0.3159567081070047
528,132.0,24.0,0.3077465934473558,-0.06318081048061025,0.31416521225533367
529,134.0,24.0,0.30792978613782573,-0.0542706843372986,0.31267564722780344
530,136.0,24.0,0.30816664428709245,-0.04542078147082183,0.31149595188475165
531,138.0,24.0,0.30845262510397486,-0.03666417888171908,0.31062402345376305
532,140.0,24.0,0.30877582450655994,-0.028030731490724017,0.3100455316685131
533,60.0,26.0,0.29963919338286427,-0.37105122187467277,0.4769304513928851
534,62.0,26.0,0.29961365423444863,-0.36254201649031614,0.4703244151908174
535,64.0,26.0,0.29958866393133715,-0.35405117806690695,0.46379478678261177
536,66.0,26.0,0.29956423736455945,-0.34557681000934704,0.45734239244142505
537,68.0,26.0,0.2995404515514148,-0.33711726913437395,0.45096844153914295
538,70.0,26.0,0.29951741075259763,-0.32867107798800815,0.44467443916840965
539,72.0,26.0,0.29949521966619075,-0.32023685012621206,0.43846211556035014
540,74.0,26.0,0.29947396297233986,-0.31181322915368076,0.43233337180190495
541,76.0,26.0,0.29945368994680077,-0.3033988411953734,0.4262902406359429
542,78.0,26.0,0.29943440322668263,-0.2949922596090537,0.42033486063491676
543,80.0,26.0,0.2994160510920174,-0.2865919801756578,0.4144694617852348
544,82.0,26.0,0.29939852283373225,-0.2781964047212934,0.40869636048645525
545,84.0,26.0,0.2993816469314343,-0.2698038310885253,0.40301796211760027
546,86.0,26.0,0.2993651918842417,-0.26141244752624787,0.3974367696043638
547,88.0,26.0,0.29934886964471435,-0.25302032984625944,0.3919553967903467
548,90.0,26.0,0.29933234171698503,-0.2446254400502589,0.38657658583721377
549,92.0,26.0,0.2993152281091342,-0.23622562552889798,0.3813032283295568
550,94.0,26.0,0.29929711948634397,-0.227818618358515,0.3761383902283913
551,96.0,26.0,0.29927759306075075,-0.21940203467231115,0.37108534129844895
552,98.0,26.0,0.2992562329767462,-0.21097337457771506,0.3661475901274532
553,100.0,26.0,0.29923265620118766,-0.2025300236610333,0.3613289263556917
554,102.0,26.0,0.2992065451921723,-0.19406925780693315,0.35663347222543396
555,104.0,26.0,0.2991776888697738,-0.1855882539172619,0.35206574600423324
556,106.0,26.0,0.2991460335983299,-0.17708411020272724,0.34763074015959056
557,108.0,26.0,0.2991117459312441,-0.16855388110620503,0.34333401723394935
558,110.0,26.0,0.2990752886372149,-0.1599946336531189,0.339181825974254
559,112.0,26.0,0.2990375108261853,-0.15140353413559596,0.335181239078009
560,114.0,26.0,0.298999751540632,-0.14277797647096332,0.3313403114420318
561,116.0,26.0,0.29896395358191047,-0.13411576612840032,0.32766825336845573
562,118.0,26.0,0.29893278009825563,-0.12541537570729913,0.32417560593153066
563,120.0,26.0,0.2989097199880456,-0.11667628910875624,0.32087439465236534
564,122.0,26.0,0.2988991589292559,-0.10789944900499483,0.3177782218846944
565,124.0,26.0,0.298906380631528,-0.09908781400541408,0.3149022376335415
566,126.0,26.0,0.2989374484643162,-0.09024701289886645,0.31226290434748066
567,128.0,26.0,0.29899890374645377,-0.08138604710179016,0.309877448525116
568,130.0,26.0,0.29909721035164866,-0.07251793142498053,0.30776288213216446
569,132.0,26.0,0.2992378887733111,-0.06366007275127103,0.30593450106224634
570,134.0,26.0,0.29942433717878625,-0.05483407474770394,0.30440385912204243
571,136.0,26.0,0.29965645770265636,-0.04606456862411348,0.3031764125479249
572,138.0,26.0,0.29992940515296895,-0.03737672052136577,0.30224934625627575
573,140.0,26.0,0.30023300195228503,-0.02879246079807402,0.3016104462051827
574,60.0,28.0,0.2911201943607557,-0.37098626389195377,0.47157372229711286
575,62.0,28.0,0.2910911682624444,-0.3624790212954356,0.4648925780432417
576,64.0,28.0,0.29106293354910856,-0.353989984284186,0.45828652637812844
577,66.0,28.0,0.2910353661342288,-0.3455174084691517,0.45175642097940705
578,68.0,28.0,0.2910084459491613,-0.33705975365469715,0.44530348431997596
579,70.0,28.0,0.29098221543634334,-0.32861560595969974,0.4389292268469977
580,72.0,28.0,0.29095674537381083,-0.3201836112845948,0.4326353806772686
581,74.0,28.0,0.29093210717248225,-0.31176242137522076,0.42642384826081364
582,76.0,28.0,0.29090835103601625,-0.3033506524942515,0.4202966655484935
583,78.0,28.0,0.29088548951218546,-0.29494685573054713,0.4142559784892427
584,80.0,28.0,0.2908634860270274,-0.2865494973217616,0.40830403123058806
585,82.0,28.0,0.2908422480179499,-0.27815694703504656,0.4024431642058197
586,84.0,28.0,0.2908216243024536,-0.2697674725976996,0.3966758203289786
587,86.0,28.0,0.29080140635716617,-0.2613792383260539,0.3910045577320216
588,88.0,28.0,0.29078133324903116,-0.2529903063979234,0.38543206781143585
589,90.0,28.0,0.29076110006097,-0.24459863959456749,0.37996119775600573
590,92.0,28.0,0.29074036978730383,-0.2362021047632146,0.3745949771668472
591,94.0,28.0,0.2907187888359289,-0.22779847670043865,0.3693366488303993
592,96.0,28.0,0.29069600645813704,-0.21938544262708096,0.3641897041479749
593,98.0,28.0,0.2906716986234013,-0.21096060792833535,0.35915792414772957
594,100.0,28.0,0.2906455970507325,-0.20252150439070446,0.35424542738848575
595,102.0,28.0,0.2906175242777699,-0.19406560281147478,0.3494567263795637
596,104.0,28.0,0.2905874357585718,-0.18559033262118718,0.34479679433426436
597,106.0,28.0,0.2905554699776141,-0.17709311207949224,0.3402711440600155
598,108.0,28.0,0.29052200737082584,-0.1685713937047639,0.33588592042885734
599,110.0,28.0,0.2904877383388892,-0.16002273087913088,0.33164800696409696
600,112.0,28.0,0.2904537396623134,-0.1514448729862612,0.32756514533394376
601,114.0,28.0,0.29042155696838823,-0.14283589785359949,0.3236460635749903
602,116.0,28.0,0.29039328829271566,-0.1341943913953349,0.31990060419983674
603,118.0,28.0,0.2903716599302222,-0.12551968464873425,0.3163398364495852
604,120.0,28.0,0.29036008042633016,-0.11681215693930061,0.3129761273867333
